Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3481468,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20812.0
3481469,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24820.0
3481470,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26399.0
3481471,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30377.0
3481472,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30596.0
3481473,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35291.0
3481474,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,21002.0
3481475,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,25048.0
3481476,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,26641.0
3481477,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,30655.0
3481478,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,30876.0
3481479,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,35614.0
3481480,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,22105.0
3481481,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,26362.0
3481482,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,28039.0
3481483,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32264.0
3481484,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32497.0
3481485,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,37481.0
3481486,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22105.0
3481487,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26362.0
3481488,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28039.0
3481489,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32264.0
3481490,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32497.0
3481491,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37481.0
3481492,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,18888.0
3481493,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,22523.0
3481494,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,23957.0
3481495,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,27568.0
3481496,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,27765.0
3481497,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32027.0
3481498,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18888.0
3481499,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22523.0
3481500,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23957.0
3481501,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27568.0
3481502,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27765.0
3481503,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32027.0
3481504,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54571.0
3481505,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101984.0
3481506,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,116079.0
3481507,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,151237.0
3481508,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,166641.0
3481509,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,168714.0
3481510,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,252860.0
3481511,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,54571.0
3481512,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,101984.0
3481513,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116079.0
3481514,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,151237.0
3481515,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,166641.0
3481516,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,168714.0
3481517,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,252860.0
3481518,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,54571.0
3481519,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,101984.0
3481520,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116079.0
3481521,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,151237.0
3481522,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,166641.0
3481523,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,168714.0
3481524,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,252860.0
3481525,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,54571.0
3481526,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,101984.0
3481527,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,116079.0
3481528,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,151237.0
3481529,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,166641.0
3481530,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,168714.0
3481531,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,252860.0
3481532,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,52606.0
3481533,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,98313.0
3481534,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,111902.0
3481535,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,145793.0
3481536,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,160643.0
3481537,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,162641.0
3481538,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,243758.0
3481539,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52606.0
3481540,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98313.0
3481541,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,111902.0
3481542,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,145793.0
3481543,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,160643.0
3481544,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,162641.0
3481545,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243758.0
3481546,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,52606.0
3481547,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,98313.0
3481548,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,111902.0
3481549,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,145793.0
3481550,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,160643.0
3481551,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,162641.0
3481552,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,243758.0
3481553,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,37076.0
3481554,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,69289.0
3481555,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,78867.0
3481556,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,102753.0
3481557,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,113220.0
3481558,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,114629.0
3481559,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,171798.0
3481560,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,37076.0
3481561,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,69289.0
3481562,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,78867.0
3481563,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,102753.0
3481564,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,113220.0
3481565,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,114629.0
3481566,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,171798.0
3481567,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,37076.0
3481568,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,69289.0
3481569,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,78867.0
3481570,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,102753.0
3481571,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,113220.0
3481572,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,114629.0
3481573,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,171798.0
3481574,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,37076.0
3481575,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,69289.0
3481576,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,78867.0
3481577,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,102753.0
3481578,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,113220.0
3481579,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,114629.0
3481580,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,171798.0
3481581,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37076.0
3481582,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69289.0
3481583,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78867.0
3481584,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,102753.0
3481585,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,113220.0
3481586,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,114629.0
3481587,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,171798.0
3481588,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,38501.0
3481589,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,71952.0
3481590,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,81899.0
3481591,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,106701.0
3481592,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,117569.0
3481593,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,119031.0
3481594,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,178398.0
3481595,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,38501.0
3481596,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,71952.0
3481597,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,81899.0
3481598,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,106701.0
3481599,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,117569.0
3481600,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,119031.0
3481601,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,178398.0
3481602,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,38501.0
3481603,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,71952.0
3481604,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,81899.0
3481605,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,106701.0
3481606,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,117569.0
3481607,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,119031.0
3481608,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Public,318.0,0.0,0.0,0.0,0.0,0.0,318.0,318.0,318.0,178398.0
3481609,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13566.0
3481610,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25353.0
3481611,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28857.0
3481612,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37596.0
3481613,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41426.0
3481614,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41941.0
3481615,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62859.0
3481616,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,13566.0
3481617,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,25353.0
3481618,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,28857.0
3481619,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,37596.0
3481620,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,41426.0
3481621,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,41941.0
3481622,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,62859.0
3481623,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,13566.0
3481624,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,25353.0
3481625,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,28857.0
3481626,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,37596.0
3481627,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,41426.0
3481628,,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,Sisonke,Private,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,41941.0
