Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3488473,2023-07-20,Eastern Cape,C Hani DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,2542.0
3488474,2023-07-20,Eastern Cape,C Hani DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,2584.0
3488475,2023-07-20,Eastern Cape,C Hani DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,6288.0
3488476,2023-07-20,Eastern Cape,C Hani DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,6533.0
3488477,2023-07-20,Eastern Cape,C Hani DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,8078.0
3488478,2023-07-20,Eastern Cape,C Hani DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,10210.0
3488479,2023-07-20,Eastern Cape,Joe Gqabi DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2975.0
3488480,2023-07-20,Eastern Cape,Joe Gqabi DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5530.0
3488481,2023-07-20,Eastern Cape,Joe Gqabi DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5894.0
3488482,2023-07-20,Eastern Cape,N Mandela Bay MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36393.0
3488483,2023-07-20,Eastern Cape,N Mandela Bay MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51980.0
3488484,2023-07-20,Eastern Cape,N Mandela Bay MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56379.0
3488485,2023-07-20,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37078.0
3488486,2023-07-20,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52960.0
3488487,2023-07-20,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57440.0
3488488,2023-07-20,Eastern Cape,N Mandela Bay MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33550.0
3488489,2023-07-20,Eastern Cape,N Mandela Bay MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47920.0
3488490,2023-07-20,Eastern Cape,N Mandela Bay MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51972.0
3488491,2023-07-20,Eastern Cape,N Mandela Bay MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14622.0
3488492,2023-07-20,Eastern Cape,N Mandela Bay MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20885.0
3488493,2023-07-20,Eastern Cape,N Mandela Bay MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22652.0
3488494,2023-07-20,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,22349.0
3488495,2023-07-20,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,23618.0
3488496,2023-07-20,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,41676.0
3488497,2023-07-20,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,45051.0
3488498,2023-07-20,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,83065.0
3488499,2023-07-20,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,21938.0
3488500,2023-07-20,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25758.0
3488501,2023-07-20,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,43299.0
3488502,2023-07-20,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,43964.0
3488503,2023-07-20,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,81391.0
3488504,2023-07-20,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,8.0,0.0,1.0,1.0,16.0,11249.0
3488505,2023-07-20,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,8.0,0.0,1.0,1.0,16.0,13866.0
3488506,2023-07-20,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,8.0,0.0,1.0,1.0,16.0,20674.0
3488507,2023-07-20,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,8.0,0.0,1.0,1.0,16.0,23493.0
3488508,2023-07-20,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,8.0,0.0,1.0,1.0,16.0,41555.0
3488509,2023-07-20,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,7495.0
3488510,2023-07-20,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,11437.0
3488511,2023-07-20,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,15840.0
3488512,2023-07-20,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,17279.0
3488513,2023-07-20,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,35313.0
3488514,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,5367.0
3488515,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,8518.0
3488516,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,9372.0
3488517,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,10659.0
3488518,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,19015.0
3488519,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5367.0
3488520,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8518.0
3488521,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9372.0
3488522,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10659.0
3488523,2023-07-20,Eastern Cape,O Tambo DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19015.0
3488524,2023-07-20,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,2376.0
3488525,2023-07-20,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,3582.0
3488526,2023-07-20,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,4190.0
3488527,2023-07-20,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,4871.0
3488528,2023-07-20,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,8728.0
3488529,2023-07-20,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,28.0,0.0,1.0,0.0,1.0,1.0,30.0,10012.0
3488530,2023-07-20,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,28.0,0.0,1.0,0.0,1.0,1.0,30.0,14636.0
3488531,2023-07-20,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,28.0,0.0,1.0,0.0,1.0,1.0,30.0,17295.0
3488532,2023-07-20,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,28.0,0.0,1.0,0.0,1.0,1.0,30.0,17344.0
3488533,2023-07-20,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,28.0,0.0,1.0,0.0,1.0,1.0,30.0,25720.0
3488534,2023-07-20,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,3370.0
3488535,2023-07-20,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,5969.0
3488536,2023-07-20,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,6160.0
3488537,2023-07-20,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,6816.0
3488538,2023-07-20,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,11648.0
3488539,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,3538.0
3488540,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,4642.0
3488541,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,6023.0
3488542,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,7339.0
3488543,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,7355.0
3488544,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,7937.0
3488545,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,11241.0
3488546,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3403.0
3488547,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5215.0
3488548,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6814.0
3488549,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7161.0
3488550,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7577.0
3488551,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7900.0
3488552,2023-07-20,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12672.0
3488553,2023-07-20,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,2149.0
3488554,2023-07-20,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,2588.0
3488555,2023-07-20,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,2783.0
3488556,2023-07-20,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,5257.0
3488557,2023-07-20,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,5284.0
3488558,2023-07-20,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,6324.0
3488559,2023-07-20,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,8905.0
3488560,2023-07-20,Free State,Fezile Dabi DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5659.0
3488561,2023-07-20,Free State,Fezile Dabi DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11696.0
3488562,2023-07-20,Free State,Fezile Dabi DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15126.0
3488563,2023-07-20,Free State,Fezile Dabi DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16704.0
3488564,2023-07-20,Free State,Fezile Dabi DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2795.0
3488565,2023-07-20,Free State,Fezile Dabi DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,5724.0
3488566,2023-07-20,Free State,Fezile Dabi DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,6948.0
3488567,2023-07-20,Free State,Fezile Dabi DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8384.0
3488568,2023-07-20,Free State,Fezile Dabi DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2475.0
3488569,2023-07-20,Free State,Fezile Dabi DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5745.0
3488570,2023-07-20,Free State,Fezile Dabi DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6765.0
3488571,2023-07-20,Free State,Fezile Dabi DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7378.0
3488572,2023-07-20,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4161.0
3488573,2023-07-20,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6754.0
3488574,2023-07-20,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,8101.0
3488575,2023-07-20,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,12007.0
3488576,2023-07-20,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,56549.0
3488577,2023-07-20,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2969.0
3488578,2023-07-20,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4358.0
3488579,2023-07-20,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5850.0
3488580,2023-07-20,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7439.0
3488581,2023-07-20,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42313.0
3488582,2023-07-20,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3374.0
3488583,2023-07-20,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3976.0
3488584,2023-07-20,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6706.0
3488585,2023-07-20,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7730.0
3488586,2023-07-20,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40691.0
3488587,2023-07-20,Free State,Mangaung MM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1779.0
3488588,2023-07-20,Free State,Mangaung MM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7699.0
3488589,2023-07-20,Free State,Mangaung MM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13222.0
3488590,2023-07-20,Free State,Mangaung MM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,33267.0
3488591,2023-07-20,Free State,Mangaung MM,05-11,Male,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1920.0
3488592,2023-07-20,Free State,Mangaung MM,05-11,Male,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8046.0
3488593,2023-07-20,Free State,Mangaung MM,05-11,Male,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13818.0
3488594,2023-07-20,Free State,Mangaung MM,05-11,Male,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,34754.0
3488595,2023-07-20,Free State,Mangaung MM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4466.0
3488596,2023-07-20,Free State,Mangaung MM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17088.0
3488597,2023-07-20,Free State,Mangaung MM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,29347.0
3488598,2023-07-20,Free State,Mangaung MM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,73682.0
3488599,2023-07-20,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3817.0
3488600,2023-07-20,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17668.0
3488601,2023-07-20,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,30343.0
3488602,2023-07-20,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,76334.0
3488603,2023-07-20,Free State,Mangaung MM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2454.0
3488604,2023-07-20,Free State,Mangaung MM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12174.0
3488605,2023-07-20,Free State,Mangaung MM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20906.0
3488606,2023-07-20,Free State,Mangaung MM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52589.0
3488607,2023-07-20,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2053.0
3488608,2023-07-20,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11256.0
3488609,2023-07-20,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,19330.0
3488610,2023-07-20,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,48791.0
3488611,2023-07-20,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1210.0
3488612,2023-07-20,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5987.0
3488613,2023-07-20,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10281.0
3488614,2023-07-20,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25844.0
3488615,2023-07-20,Free State,Mangaung MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,784.0
3488616,2023-07-20,Free State,Mangaung MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4373.0
3488617,2023-07-20,Free State,Mangaung MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7508.0
3488618,2023-07-20,Free State,Mangaung MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18937.0
3488619,2023-07-20,Free State,Mangaung MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1056.0
3488620,2023-07-20,Free State,Mangaung MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4529.0
3488621,2023-07-20,Free State,Mangaung MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7777.0
3488622,2023-07-20,Free State,Mangaung MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19535.0
3488623,2023-07-20,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7469.0
3488624,2023-07-20,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8110.0
3488625,2023-07-20,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8773.0
3488626,2023-07-20,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16945.0
3488627,2023-07-20,Free State,T Mofutsanyana DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22146.0
