Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3484048,,KwaZulu-Natal,Uthukela DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3662.0
3484049,,KwaZulu-Natal,Uthukela DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4722.0
3484050,,KwaZulu-Natal,Uthukela DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8388.0
3484051,,KwaZulu-Natal,Zululand DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12983.0
3484052,,KwaZulu-Natal,Zululand DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,20672.0
3484053,,KwaZulu-Natal,Zululand DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,27916.0
3484054,,KwaZulu-Natal,Zululand DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,29282.0
3484055,,KwaZulu-Natal,Zululand DM,18-34,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,34095.0
3484056,,KwaZulu-Natal,Zululand DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12036.0
3484057,,KwaZulu-Natal,Zululand DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20280.0
3484058,,KwaZulu-Natal,Zululand DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22041.0
3484059,,KwaZulu-Natal,Zululand DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24418.0
3484060,,KwaZulu-Natal,Zululand DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36019.0
3484061,,KwaZulu-Natal,Zululand DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6926.0
3484062,,KwaZulu-Natal,Zululand DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,10352.0
3484063,,KwaZulu-Natal,Zululand DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,14128.0
3484064,,KwaZulu-Natal,Zululand DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,15934.0
3484065,,KwaZulu-Natal,Zululand DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,19722.0
3484066,,KwaZulu-Natal,Zululand DM,35-49,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5682.0
3484067,,KwaZulu-Natal,Zululand DM,35-49,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7748.0
3484068,,KwaZulu-Natal,Zululand DM,35-49,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8736.0
3484069,,KwaZulu-Natal,Zululand DM,35-49,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10739.0
3484070,,KwaZulu-Natal,Zululand DM,35-49,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,16480.0
3484071,,KwaZulu-Natal,Zululand DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3529.0
3484072,,KwaZulu-Natal,Zululand DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4564.0
3484073,,KwaZulu-Natal,Zululand DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6496.0
3484074,,KwaZulu-Natal,Zululand DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8023.0
3484075,,KwaZulu-Natal,Zululand DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9628.0
3484076,,KwaZulu-Natal,Zululand DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1667.0
3484077,,KwaZulu-Natal,Zululand DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2365.0
3484078,,KwaZulu-Natal,Zululand DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3197.0
3484079,,KwaZulu-Natal,Zululand DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3797.0
3484080,,KwaZulu-Natal,Zululand DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4779.0
3484081,,KwaZulu-Natal,Zululand DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5189.0
3484082,,KwaZulu-Natal,Zululand DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7305.0
3484083,,KwaZulu-Natal,Zululand DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10704.0
3484084,,KwaZulu-Natal,Zululand DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12070.0
3484085,,KwaZulu-Natal,Zululand DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13597.0
3484086,,KwaZulu-Natal,Zululand DM,60+,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2791.0
3484087,,KwaZulu-Natal,Zululand DM,60+,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3397.0
3484088,,KwaZulu-Natal,Zululand DM,60+,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5134.0
3484089,,KwaZulu-Natal,Zululand DM,60+,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5139.0
3484090,,KwaZulu-Natal,Zululand DM,60+,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7488.0
3484091,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12920.0
3484092,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19427.0
3484093,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25235.0
3484094,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,117628.0
3484095,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12920.0
3484096,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19427.0
3484097,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25235.0
3484098,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,117628.0
3484099,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12920.0
3484100,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,19427.0
3484101,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,25235.0
3484102,,Limpopo,Capricorn DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,117628.0
3484103,,Limpopo,Capricorn DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11638.0
3484104,,Limpopo,Capricorn DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17019.0
3484105,,Limpopo,Capricorn DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23308.0
3484106,,Limpopo,Capricorn DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,124378.0
3484107,,Limpopo,Capricorn DM,35-49,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10352.0
3484108,,Limpopo,Capricorn DM,35-49,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,14232.0
3484109,,Limpopo,Capricorn DM,35-49,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,19879.0
3484110,,Limpopo,Capricorn DM,35-49,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,79634.0
3484111,,Limpopo,Capricorn DM,35-49,Female,Johnson & Johnson,Sisonke,Public,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,10352.0
3484112,,Limpopo,Capricorn DM,35-49,Female,Johnson & Johnson,Sisonke,Public,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14232.0
3484113,,Limpopo,Capricorn DM,35-49,Female,Johnson & Johnson,Sisonke,Public,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,19879.0
3484114,,Limpopo,Capricorn DM,35-49,Female,Johnson & Johnson,Sisonke,Public,14.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,79634.0
3484115,,Limpopo,Capricorn DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7084.0
3484116,,Limpopo,Capricorn DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8867.0
3484117,,Limpopo,Capricorn DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,14743.0
3484118,,Limpopo,Capricorn DM,35-49,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,73421.0
3484119,,Limpopo,Capricorn DM,35-49,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,7084.0
3484120,,Limpopo,Capricorn DM,35-49,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,8867.0
3484121,,Limpopo,Capricorn DM,35-49,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,14743.0
3484122,,Limpopo,Capricorn DM,35-49,Male,Johnson & Johnson,Sisonke,Public,21.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,73421.0
3484123,,Limpopo,Capricorn DM,50-59,Female,Johnson & Johnson,Sisonke,Public,15.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,5940.0
3484124,,Limpopo,Capricorn DM,50-59,Female,Johnson & Johnson,Sisonke,Public,15.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,7068.0
3484125,,Limpopo,Capricorn DM,50-59,Female,Johnson & Johnson,Sisonke,Public,15.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,12535.0
3484126,,Limpopo,Capricorn DM,50-59,Female,Johnson & Johnson,Sisonke,Public,15.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,36460.0
3484127,,Limpopo,Capricorn DM,50-59,Male,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3081.0
3484128,,Limpopo,Capricorn DM,50-59,Male,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3758.0
3484129,,Limpopo,Capricorn DM,50-59,Male,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,6271.0
3484130,,Limpopo,Capricorn DM,50-59,Male,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,25263.0
3484131,,Limpopo,Capricorn DM,50-59,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,3081.0
3484132,,Limpopo,Capricorn DM,50-59,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,3758.0
3484133,,Limpopo,Capricorn DM,50-59,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6271.0
3484134,,Limpopo,Capricorn DM,50-59,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,25263.0
3484135,,Limpopo,Capricorn DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10793.0
3484136,,Limpopo,Capricorn DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,14719.0
3484137,,Limpopo,Capricorn DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,19584.0
3484138,,Limpopo,Capricorn DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,48986.0
3484139,,Limpopo,Capricorn DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5182.0
3484140,,Limpopo,Capricorn DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6859.0
3484141,,Limpopo,Capricorn DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,9314.0
3484142,,Limpopo,Capricorn DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,25754.0
3484143,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10421.0
3484144,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17104.0
3484145,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20803.0
3484146,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24920.0
3484147,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45507.0
3484148,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Public,52.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,10421.0
3484149,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Public,52.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,17104.0
3484150,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Public,52.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,20803.0
3484151,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Public,52.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,24920.0
3484152,,Limpopo,Mopani DM,35-49,Female,Johnson & Johnson,Sisonke,Public,52.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,45507.0
3484153,,Limpopo,Mopani DM,35-49,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,8676.0
3484154,,Limpopo,Mopani DM,35-49,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,15724.0
3484155,,Limpopo,Mopani DM,35-49,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,15884.0
3484156,,Limpopo,Mopani DM,35-49,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,17029.0
3484157,,Limpopo,Mopani DM,35-49,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,40697.0
3484158,,Limpopo,Mopani DM,50-59,Female,Johnson & Johnson,Sisonke,Public,60.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,5076.0
3484159,,Limpopo,Mopani DM,50-59,Female,Johnson & Johnson,Sisonke,Public,60.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,7718.0
3484160,,Limpopo,Mopani DM,50-59,Female,Johnson & Johnson,Sisonke,Public,60.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,9994.0
3484161,,Limpopo,Mopani DM,50-59,Female,Johnson & Johnson,Sisonke,Public,60.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,13409.0
3484162,,Limpopo,Mopani DM,50-59,Female,Johnson & Johnson,Sisonke,Public,60.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,21575.0
3484163,,Limpopo,Mopani DM,50-59,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,2861.0
3484164,,Limpopo,Mopani DM,50-59,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,5576.0
3484165,,Limpopo,Mopani DM,50-59,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,5889.0
3484166,,Limpopo,Mopani DM,50-59,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,6347.0
3484167,,Limpopo,Mopani DM,50-59,Male,Johnson & Johnson,Sisonke,Public,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,13364.0
3484168,,Limpopo,Mopani DM,60+,Female,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,5444.0
3484169,,Limpopo,Mopani DM,60+,Female,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,8006.0
3484170,,Limpopo,Mopani DM,60+,Female,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,16358.0
3484171,,Limpopo,Mopani DM,60+,Female,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,16763.0
3484172,,Limpopo,Mopani DM,60+,Female,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,25197.0
3484173,,Limpopo,Mopani DM,60+,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,2859.0
3484174,,Limpopo,Mopani DM,60+,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,5011.0
3484175,,Limpopo,Mopani DM,60+,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,6728.0
3484176,,Limpopo,Mopani DM,60+,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,7326.0
3484177,,Limpopo,Mopani DM,60+,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,13198.0
3484178,,Limpopo,Sekhukhune DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20537.0
3484179,,Limpopo,Sekhukhune DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38191.0
3484180,,Limpopo,Sekhukhune DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38634.0
3484181,,Limpopo,Sekhukhune DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82298.0
3484182,,Limpopo,Sekhukhune DM,18-34,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,20932.0
3484183,,Limpopo,Sekhukhune DM,18-34,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,31506.0
3484184,,Limpopo,Sekhukhune DM,18-34,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,37937.0
3484185,,Limpopo,Sekhukhune DM,18-34,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,92704.0
3484186,,Limpopo,Sekhukhune DM,35-49,Female,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,12765.0
3484187,,Limpopo,Sekhukhune DM,35-49,Female,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,23022.0
3484188,,Limpopo,Sekhukhune DM,35-49,Female,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,25376.0
3484189,,Limpopo,Sekhukhune DM,35-49,Female,Johnson & Johnson,Sisonke,Public,19.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,47184.0
3484190,,Limpopo,Sekhukhune DM,35-49,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,10253.0
3484191,,Limpopo,Sekhukhune DM,35-49,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,16042.0
3484192,,Limpopo,Sekhukhune DM,35-49,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,18961.0
3484193,,Limpopo,Sekhukhune DM,35-49,Male,Johnson & Johnson,Sisonke,Public,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,47010.0
3484194,,Limpopo,Sekhukhune DM,50-59,Female,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5670.0
3484195,,Limpopo,Sekhukhune DM,50-59,Female,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,10631.0
3484196,,Limpopo,Sekhukhune DM,50-59,Female,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,11530.0
3484197,,Limpopo,Sekhukhune DM,50-59,Female,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,16097.0
3484198,,Limpopo,Sekhukhune DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2820.0
3484199,,Limpopo,Sekhukhune DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4853.0
3484200,,Limpopo,Sekhukhune DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5277.0
3484201,,Limpopo,Sekhukhune DM,50-59,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9782.0
3484202,,Limpopo,Sekhukhune DM,50-59,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2820.0
3484203,,Limpopo,Sekhukhune DM,50-59,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4853.0
3484204,,Limpopo,Sekhukhune DM,50-59,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,5277.0
3484205,,Limpopo,Sekhukhune DM,50-59,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,9782.0
3484206,,Limpopo,Sekhukhune DM,60+,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2867.0
