Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3491034,2023-07-21,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,37078.0
3491035,2023-07-21,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,52960.0
3491036,2023-07-21,Eastern Cape,N Mandela Bay MM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,57440.0
3491037,2023-07-21,Eastern Cape,N Mandela Bay MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,35081.0
3491038,2023-07-21,Eastern Cape,N Mandela Bay MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,50107.0
3491039,2023-07-21,Eastern Cape,N Mandela Bay MM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,54344.0
3491040,2023-07-21,Eastern Cape,N Mandela Bay MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33550.0
3491041,2023-07-21,Eastern Cape,N Mandela Bay MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47920.0
3491042,2023-07-21,Eastern Cape,N Mandela Bay MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51972.0
3491043,2023-07-21,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,10.0,22349.0
3491044,2023-07-21,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,10.0,23618.0
3491045,2023-07-21,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,10.0,41676.0
3491046,2023-07-21,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,10.0,45051.0
3491047,2023-07-21,Eastern Cape,O Tambo DM,18-34,Female,Johnson & Johnson,National,Public,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,10.0,83065.0
3491048,2023-07-21,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,7.0,21938.0
3491049,2023-07-21,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,7.0,25758.0
3491050,2023-07-21,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,7.0,43299.0
3491051,2023-07-21,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,7.0,43964.0
3491052,2023-07-21,Eastern Cape,O Tambo DM,18-34,Male,Johnson & Johnson,National,Public,3.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,7.0,81391.0
3491053,2023-07-21,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,6.0,0.0,12.0,0.0,0.0,0.0,6.0,6.0,18.0,11249.0
3491054,2023-07-21,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,6.0,0.0,12.0,0.0,0.0,0.0,6.0,6.0,18.0,13866.0
3491055,2023-07-21,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,6.0,0.0,12.0,0.0,0.0,0.0,6.0,6.0,18.0,20674.0
3491056,2023-07-21,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,6.0,0.0,12.0,0.0,0.0,0.0,6.0,6.0,18.0,23493.0
3491057,2023-07-21,Eastern Cape,O Tambo DM,35-49,Female,Johnson & Johnson,National,Public,6.0,0.0,12.0,0.0,0.0,0.0,6.0,6.0,18.0,41555.0
3491058,2023-07-21,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,7495.0
3491059,2023-07-21,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,11437.0
3491060,2023-07-21,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,15840.0
3491061,2023-07-21,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,17279.0
3491062,2023-07-21,Eastern Cape,O Tambo DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,35313.0
3491063,2023-07-21,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,9.0,5367.0
3491064,2023-07-21,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,9.0,8518.0
3491065,2023-07-21,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,9.0,9372.0
3491066,2023-07-21,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,9.0,10659.0
3491067,2023-07-21,Eastern Cape,O Tambo DM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,9.0,19015.0
3491068,2023-07-21,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2376.0
3491069,2023-07-21,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3582.0
3491070,2023-07-21,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4190.0
3491071,2023-07-21,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4871.0
3491072,2023-07-21,Eastern Cape,O Tambo DM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,8728.0
3491073,2023-07-21,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,3.0,0.0,26.0,0.0,0.0,0.0,3.0,3.0,29.0,10012.0
3491074,2023-07-21,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,3.0,0.0,26.0,0.0,0.0,0.0,3.0,3.0,29.0,14636.0
3491075,2023-07-21,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,3.0,0.0,26.0,0.0,0.0,0.0,3.0,3.0,29.0,17295.0
3491076,2023-07-21,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,3.0,0.0,26.0,0.0,0.0,0.0,3.0,3.0,29.0,17344.0
3491077,2023-07-21,Eastern Cape,O Tambo DM,60+,Female,Johnson & Johnson,National,Public,3.0,0.0,26.0,0.0,0.0,0.0,3.0,3.0,29.0,25720.0
3491078,2023-07-21,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,3370.0
3491079,2023-07-21,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,5969.0
3491080,2023-07-21,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,6160.0
3491081,2023-07-21,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,6816.0
3491082,2023-07-21,Eastern Cape,O Tambo DM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,10.0,11648.0
3491083,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,3689.0
3491084,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,5653.0
3491085,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,6990.0
3491086,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,7871.0
3491087,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,9074.0
3491088,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,11472.0
3491089,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,14614.0
3491090,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3991.0
3491091,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6591.0
3491092,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8525.0
3491093,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9787.0
3491094,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10044.0
3491095,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12402.0
3491096,2023-07-21,Eastern Cape,Sarah Baartman DM,18-34,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16315.0
3491097,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3538.0
3491098,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,4642.0
3491099,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6023.0
3491100,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,7339.0
3491101,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,7355.0
3491102,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,7937.0
3491103,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,11241.0
3491104,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,3403.0
3491105,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,5215.0
3491106,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,6814.0
3491107,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,7161.0
3491108,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,7577.0
3491109,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,7900.0
3491110,2023-07-21,Eastern Cape,Sarah Baartman DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,12672.0
3491111,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2143.0
3491112,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2226.0
3491113,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2870.0
3491114,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4183.0
3491115,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4283.0
3491116,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4474.0
3491117,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5407.0
3491118,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2143.0
3491119,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2226.0
3491120,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2870.0
3491121,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4183.0
3491122,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4283.0
3491123,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4474.0
3491124,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Female,Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5407.0
3491125,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1723.0
3491126,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1888.0
3491127,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2184.0
3491128,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2950.0
3491129,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3157.0
3491130,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3450.0
3491131,2023-07-21,Eastern Cape,Sarah Baartman DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4315.0
3491132,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,2149.0
3491133,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,2588.0
3491134,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,2783.0
3491135,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,5257.0
3491136,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,5284.0
3491137,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,6324.0
3491138,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,8905.0
3491139,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,1522.0
3491140,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,1630.0
3491141,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,1803.0
3491142,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,2868.0
3491143,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,3448.0
3491144,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,4091.0
3491145,2023-07-21,Eastern Cape,Sarah Baartman DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,6101.0
3491146,2023-07-21,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4161.0
3491147,2023-07-21,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6754.0
3491148,2023-07-21,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8101.0
3491149,2023-07-21,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12007.0
3491150,2023-07-21,Free State,Lejweleputswa DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56549.0
3491151,2023-07-21,Free State,Lejweleputswa DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,4333.0
3491152,2023-07-21,Free State,Lejweleputswa DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,6366.0
3491153,2023-07-21,Free State,Lejweleputswa DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,9217.0
3491154,2023-07-21,Free State,Lejweleputswa DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,11140.0
3491155,2023-07-21,Free State,Lejweleputswa DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,63739.0
3491156,2023-07-21,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2969.0
3491157,2023-07-21,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4358.0
3491158,2023-07-21,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5850.0
3491159,2023-07-21,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7439.0
3491160,2023-07-21,Free State,Lejweleputswa DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42313.0
3491161,2023-07-21,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3374.0
3491162,2023-07-21,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3976.0
3491163,2023-07-21,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6706.0
3491164,2023-07-21,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7730.0
3491165,2023-07-21,Free State,Lejweleputswa DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40691.0
3491166,2023-07-21,Free State,Lejweleputswa DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1452.0
3491167,2023-07-21,Free State,Lejweleputswa DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2001.0
3491168,2023-07-21,Free State,Lejweleputswa DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2538.0
3491169,2023-07-21,Free State,Lejweleputswa DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4645.0
3491170,2023-07-21,Free State,Lejweleputswa DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18451.0
3491171,2023-07-21,Free State,Mangaung MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4466.0
3491172,2023-07-21,Free State,Mangaung MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17088.0
3491173,2023-07-21,Free State,Mangaung MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29347.0
3491174,2023-07-21,Free State,Mangaung MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73682.0
3491175,2023-07-21,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3817.0
3491176,2023-07-21,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,17668.0
3491177,2023-07-21,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,30343.0
3491178,2023-07-21,Free State,Mangaung MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,76334.0
3491179,2023-07-21,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2053.0
3491180,2023-07-21,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11256.0
3491181,2023-07-21,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19330.0
3491182,2023-07-21,Free State,Mangaung MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48791.0
3491183,2023-07-21,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1210.0
3491184,2023-07-21,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5987.0
3491185,2023-07-21,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,10281.0
3491186,2023-07-21,Free State,Mangaung MM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,25844.0
